Date,COST,MU,MSFT,AMZN,IBM,AAPL,ORCL,KEY,AEE,MRO,AMGN,UNH,LUV,CSCO,MMM,MS,NKE
1998-07-20,101722400.0,74357400.0,1951656000.0,8634096000.0,87578444.0,15776443200.0,841626000.0,29834800.0,7409100.0,21621795.0,450420400.0,202062400.0,33177264.0,1935794400.0,21192000.0,93793800.0,295928000.0
1998-07-21,99747200.0,67979200.0,1877050800.0,7687536000.0,113328035.0,15446939200.0,892825200.0,28599300.0,7197000.0,22828836.0,468257600.0,192748000.0,30596739.0,1858531800.0,19799600.0,91023200.0,286552000.0
1998-07-22,101642000.0,62207600.0,1948705200.0,8247024000.0,100669552.0,15166211200.0,839526600.0,27540700.0,7264900.0,24372172.0,456646000.0,183475200.0,33847202.0,1759688400.0,15752200.0,88492800.0,291892000.0
1998-07-23,98461800.0,67415000.0,1897675600.0,7690812000.0,91981267.0,14913080000.0,807662400.0,26860700.0,7165800.0,21957755.0,504413200.0,166864800.0,39162490.0,1816676400.0,13045200.0,86948600.0,284339200.0
1998-07-24,91775200.0,61506800.0,1958042000.0,7111332000.0,97994930.0,14641793600.0,768921600.0,27690900.0,6919100.0,23850798.0,487273200.0,177487200.0,34742927.0,1736230800.0,9360800.0,83375600.0,277610400.0
1998-07-27,88041000.0,72358600.0,2017040000.0,7687944000.0,105678218.0,14427560000.0,814421400.0,26454400.0,7100300.0,22082148.0,473870400.0,170733600.0,38649827.0,1668141000.0,11829000.0,80793600.0,282575200.0
1998-07-28,85134400.0,83757400.0,1938661600.0,7273008000.0,96797050.0,14202182400.0,859590600.0,25123400.0,6985700.0,19729088.0,459936000.0,180933600.0,43447727.0,1601685000.0,9336600.0,78080800.0,269259200.0
1998-07-29,82021400.0,96333800.0,1878923600.0,6880116000.0,105206472.0,14649902400.0,818175600.0,26293200.0,6862200.0,21812910.0,476119200.0,185876000.0,39315039.0,1546216200.0,7094800.0,80170600.0,273626400.0
1998-07-30,85825000.0,103682000.0,1951670000.0,7515600000.0,116663728.0,15012200000.0,861277800.0,25207400.0,7052500.0,24789272.0,493661200.0,166864800.0,42939789.0,1605014400.0,5684200.0,82969800.0,279876000.0
1998-07-31,82996600.0,118057600.0,1897964800.0,7246788000.0,102869080.0,14829091200.0,823978200.0,24090900.0,6866600.0,21668400.0,483688000.0,177714400.0,47721152.0,1544331000.0,3304000.0,80796800.0,274140800.0
1998-08-03,77651800.0,131466400.0,1824398400.0,6988524000.0,111609247.0,15130852800.0,858631800.0,25240800.0,6988000.0,18572340.0,474678000.0,166940000.0,45225677.0,1620268800.0,227800.0,77768800.0,278540800.0
1998-08-04,71057200.0,119708800.0,1732986400.0,7549824000.0,97616068.0,14836931200.0,805084800.0,23924900.0,6834900.0,15873933.0,463019200.0,150120800.0,40088252.0,1499900400.0,-2486600.0,73639200.0,269008800.0
1998-08-05,78147800.0,131253000.0,1612777600.0,7088616000.0,111326199.0,15291012800.0,768650400.0,25308700.0,7002300.0,12330597.0,476070800.0,165817600.0,43479115.0,1644270000.0,181800.0,78541600.0,279300800.0
1998-08-06,73840200.0,148632600.0,1681085600.0,7460688000.0,119906119.0,15729627200.0,796323000.0,26236800.0,6933700.0,9085333.0,465560000.0,3996000.0,40947865.0,1723089600.0,3152800.0,81291800.0,272771200.0
1998-08-07,79869000.0,136584400.0,1626113200.0,7929348000.0,107845111.0,15431606400.0,770503800.0,25454200.0,7133600.0,12110983.0,478932000.0,-57664000.0,37711577.0,1631245800.0,5440400.0,84540200.0,269212000.0
1998-08-10,84317800.0,129577200.0,1579350000.0,8299668000.0,114179059.0,15920206400.0,750727200.0,24702500.0,7263800.0,13725736.0,489569200.0,-115908000.0,42550315.0,1699450800.0,3691200.0,82212400.0,263126400.0
1998-08-11,79131200.0,118698000.0,1518373600.0,8862840000.0,103479107.0,17679681600.0,719585400.0,23363700.0,7081300.0,9505451.0,481127200.0,-71312000.0,39904315.0,1617754200.0,5923000.0,77843400.0,254832800.0
1998-08-12,73474200.0,134301400.0,1572133600.0,9265656000.0,95775735.0,18369456000.0,752089200.0,24407600.0,7360200.0,4490531.0,475562800.0,-110531200.0,42114603.0,1685488800.0,7601600.0,74967400.0,238520000.0
1998-08-13,69373200.0,127845400.0,1520940400.0,8773068000.0,89443669.0,17978676800.0,726280800.0,23767500.0,7168400.0,-1107457.0,463373600.0,-170953600.0,40004553.0,1632301200.0,6117000.0,72474000.0,225306400.0
1998-08-14,65744400.0,135165000.0,1550506800.0,8384868000.0,82858262.0,18429454400.0,682775400.0,22881300.0,7310000.0,-7985244.0,469741200.0,-192363200.0,35798628.0,1575774000.0,4427200.0,69330000.0,216178400.0
1998-08-17,68988800.0,143298200.0,1604580000.0,8092512000.0,76210932.0,19360331200.0,717306000.0,23611400.0,7536200.0,-10726568.0,476138800.0,-174873600.0,39762566.0,1621483800.0,6192800.0,73732000.0,201928800.0
1998-08-18,72864800.0,135930000.0,1675171200.0,8452524000.0,84143587.0,19966284800.0,667197000.0,24334800.0,7213900.0,-6973676.0,467010800.0,-158664000.0,43419041.0,1695217200.0,8075400.0,76500200.0,209172000.0
1998-08-19,68721200.0,122234400.0,1619461600.0,8838156000.0,91614328.0,19480294400.0,737688000.0,23427300.0,6746700.0,-3645260.0,459573200.0,-138867200.0,47585141.0,1784068200.0,10012000.0,74373400.0,215641600.0
1998-08-20,65267600.0,111733800.0,1669432000.0,9155880000.0,85254020.0,19088372800.0,772152600.0,22721700.0,6662100.0,-819443.0,453591600.0,-60597600.0,51372566.0,1861572600.0,8178600.0,72025200.0,220525600.0
1998-08-21,62082200.0,96352800.0,1609908400.0,9458604000.0,76424943.0,19901750400.0,819239400.0,21353900.0,6916900.0,-2600164.0,440768800.0,-45956000.0,48728816.0,1945359000.0,5234000.0,67082400.0,228482400.0
1998-08-24,64625400.0,107686600.0,1583589200.0,9737592000.0,82461200.0,19291574400.0,796524600.0,22153300.0,7026100.0,-4850290.0,449849600.0,-28619200.0,51161516.0,2008759200.0,3232200.0,69364600.0,223264000.0
1998-08-25,60651400.0,116364800.0,1641616000.0,9450564000.0,76954638.0,18796008000.0,771139800.0,23245500.0,6785700.0,-6956241.0,466073200.0,-11282400.0,53531666.0,2079266400.0,5841400.0,72130000.0,227925600.0
1998-08-26,65494400.0,109956800.0,1596811600.0,9122748000.0,86183914.0,18389526400.0,751683000.0,22227000.0,7085200.0,-3213743.0,460385600.0,3441600.0,52023266.0,2018191800.0,4436200.0,69209200.0,216828000.0
1998-08-27,59024800.0,95311800.0,1521937600.0,8802204000.0,70814199.0,17275283200.0,715321200.0,20793800.0,6962500.0,-6748697.0,447792400.0,-25419200.0,48309191.0,1909009800.0,950400.0,62491800.0,197735200.0
1998-08-28,54036200.0,83677600.0,1449207600.0,8021484000.0,58675160.0,16343028800.0,672884400.0,19356100.0,6788100.0,-3892368.0,435937600.0,-14134400.0,45727991.0,1769715600.0,-1519200.0,52608400.0,179852800.0
1998-08-31,47576800.0,74964000.0,1316517200.0,7201476000.0,43013820.0,15474804800.0,611262600.0,18170300.0,7098400.0,-10840231.0,423934800.0,-1006400.0,41481116.0,1545400200.0,-3899800.0,47331800.0,159449600.0
1998-09-01,58123800.0,91089600.0,1456629600.0,5852460000.0,60585992.0,16343880000.0,687660000.0,19994200.0,7452100.0,-5216761.0,443614400.0,18864000.0,45032291.0,1769199000.0,-10228600.0,34894400.0,143184000.0
1998-09-02,32085000.0,98816600.0,1393191200.0,6799032000.0,72359350.0,17186881600.0,611327400.0,21584100.0,7234000.0,-1925227.0,458956800.0,3263200.0,42780041.0,1877629200.0,-5920200.0,43507600.0,125849600.0
1998-09-03,52545000.0,109043400.0,1325684400.0,6289608000.0,82449275.0,16777129600.0,553501200.0,20696500.0,7112200.0,1662032.0,468272400.0,16862400.0,40816691.0,1777372800.0,-2605600.0,35614800.0,138316800.0
1998-09-04,45097000.0,116624800.0,1274794000.0,6645852000.0,73824168.0,17154401600.0,604579200.0,19824600.0,7256800.0,6003692.0,461035600.0,4860800.0,38769641.0,1704383400.0,-4565400.0,24461800.0,149032800.0
1998-09-08,54964600.0,122936600.0,1335419600.0,7084584000.0,83536278.0,17557198400.0,648658800.0,20737600.0,8990300.0,8564966.0,474116000.0,16564800.0,41697566.0,1807495800.0,-2006600.0,32757400.0,159626400.0
1998-09-09,48437800.0,131144000.0,1400900400.0,6726660000.0,73087366.0,17202505600.0,684544200.0,19286400.0,8890000.0,10570331.0,464238400.0,7724800.0,44540216.0,1728508800.0,-4521200.0,24351600.0,150781600.0
1998-09-10,41794800.0,138999200.0,1340142400.0,6087264000.0,61414424.0,17729387200.0,732031200.0,17801300.0,8748000.0,14587095.0,480502000.0,19479200.0,42263441.0,1621976400.0,-6514600.0,15751800.0,139521600.0
1998-09-11,45527400.0,147054200.0,1399131600.0,5615016000.0,71801413.0,17377102400.0,878139600.0,19260300.0,9006200.0,20233700.0,502602400.0,26756000.0,45104966.0,1703817000.0,-4425200.0,23766600.0,145768000.0
1998-09-14,49691000.0,142499000.0,1444218400.0,5313816000.0,81334866.0,17130030400.0,938925000.0,20607100.0,9161700.0,16670247.0,492471600.0,32369600.0,47820491.0,1773634800.0,-7839200.0,30993600.0,151996000.0
1998-09-15,53043400.0,146887000.0,1493586000.0,4969248000.0,88127172.0,17563683200.0,1003755600.0,22145400.0,9301600.0,14826492.0,481490400.0,36464800.0,49914566.0,1849449000.0,-4566000.0,37051200.0,143167200.0
1998-09-16,58836400.0,150342200.0,1450699200.0,5751624000.0,95071357.0,17304806400.0,1060556400.0,24423700.0,9465100.0,17288185.0,470554000.0,45180800.0,51965441.0,1909002600.0,-2061000.0,45722200.0,153047200.0
1998-09-17,55861600.0,161507200.0,1405520800.0,4902468000.0,85824299.0,17035513600.0,1006902600.0,23739000.0,9327200.0,15638562.0,480679200.0,56941600.0,50648966.0,1840533000.0,-3774000.0,38119000.0,144297600.0
1998-09-18,52381200.0,173061600.0,1452882400.0,5237316000.0,76188129.0,17340590400.0,1054141200.0,24958500.0,9630800.0,18623306.0,491440000.0,67363200.0,52744616.0,1762882200.0,-512000.0,32400400.0,167360000.0
1998-09-21,55137600.0,184514400.0,1498754400.0,5712660000.0,85302136.0,17636460800.0,1108785600.0,24421000.0,9739000.0,20118696.0,513361200.0,59586400.0,54080891.0,1815567400.0,1435600.0,28032600.0,177426400.0
1998-09-22,51481000.0,173426200.0,1541836400.0,6318768000.0,76315741.0,17894396800.0,1161196800.0,25096400.0,10145100.0,16511990.0,493986400.0,66867200.0,56813966.0,1851234200.0,-505600.0,24678000.0,165928000.0
1998-09-23,57267000.0,183160200.0,1607100000.0,7230444000.0,85374938.0,18182315200.0,1236891000.0,26006700.0,10636500.0,20189442.0,508695600.0,70725600.0,60799841.0,1917932600.0,1738600.0,33615400.0,174694400.0
1998-09-24,49118800.0,178029400.0,1543578400.0,6207960000.0,76588120.0,18665158400.0,1187995800.0,27215200.0,10484400.0,18114337.0,499806000.0,62568800.0,57017591.0,1862518600.0,4009600.0,20147400.0,188536000.0
1998-09-25,40907800.0,190111800.0,1591456800.0,6939936000.0,84230405.0,18893448000.0,1234420800.0,25912500.0,10754700.0,21839735.0,512859200.0,48985600.0,59487416.0,1906952600.0,6349400.0,29488400.0,179523200.0
1998-09-28,46068000.0,183241400.0,1550051600.0,7712028000.0,92222682.0,19298865600.0,1189641600.0,24513100.0,10918300.0,19096734.0,526171200.0,54128800.0,61611416.0,1854160600.0,8607200.0,20580000.0,175280800.0
1998-09-29,40048800.0,176204000.0,1598794800.0,6945312000.0,84806751.0,19603998400.0,1261851600.0,25558600.0,11231700.0,23425988.0,515261200.0,50645600.0,58771241.0,1779637800.0,11526200.0,6848600.0,169824000.0
1998-09-30,33639200.0,171549600.0,1559919200.0,6356700000.0,76125579.0,19436816000.0,1320739800.0,24698700.0,11420700.0,16142166.0,504444400.0,41268800.0,54629441.0,1705933800.0,8933600.0,-5841400.0,164372000.0
1998-10-01,23313400.0,162830600.0,1494476800.0,5668860000.0,63011459.0,19066600000.0,1254123000.0,23440000.0,11677500.0,11709643.0,492490000.0,19986400.0,50214716.0,1559417800.0,7058000.0,-20160600.0,169750400.0
1998-10-02,13616400.0,172316800.0,1560366400.0,6358776000.0,47734420.0,18591025600.0,1166102400.0,24388900.0,12103700.0,19422971.0,503802800.0,43003200.0,53115191.0,1442577000.0,9622200.0,-7193200.0,176875200.0
1998-10-05,8103800.0,165927000.0,1445428800.0,5868852000.0,33674088.0,18039145600.0,1061174400.0,23083400.0,12349800.0,24130431.0,492318000.0,59003200.0,51300341.0,1186538200.0,7418400.0,-14923600.0,171352800.0
1998-10-06,13318800.0,174102600.0,1368878800.0,6432288000.0,18645788.0,18439008000.0,1012066200.0,22099500.0,12040500.0,16073097.0,480143600.0,68764000.0,55662416.0,1032540200.0,9453200.0,-5775200.0,175000000.0
1998-10-07,18206800.0,163462200.0,1278168400.0,5575608000.0,32416169.0,17965651200.0,1061509800.0,20813500.0,11498700.0,13552393.0,471008400.0,79107200.0,53148266.0,882867400.0,12266200.0,-16357200.0,169710400.0
1998-10-08,11674600.0,172585200.0,1133449200.0,4967916000.0,51571149.0,17276436800.0,998253000.0,19176400.0,11132600.0,9934623.0,455562800.0,63023200.0,47757491.0,1056163400.0,18028000.0,3687200.0,161922400.0
1998-10-09,16404800.0,179848800.0,1206110800.0,5382456000.0,63791776.0,17944673600.0,1059749400.0,20377200.0,10788700.0,13506459.0,469268000.0,68924000.0,51489116.0,1162256200.0,20556000.0,20035400.0,170446400.0
1998-10-12,19961200.0,185415800.0,1257613600.0,5818800000.0,75093806.0,18567572800.0,1029120000.0,21283600.0,10557000.0,16039234.0,479410000.0,72376000.0,53961866.0,1262433400.0,23522200.0,29235800.0,173176800.0
1998-10-13,16132200.0,178692600.0,1209618000.0,5605092000.0,65268100.0,19509201600.0,1002501600.0,20074900.0,10773300.0,13651304.0,473456400.0,68373600.0,51736391.0,1189525800.0,21475600.0,33927800.0,165692000.0
1998-10-14,22102600.0,186344200.0,1272021200.0,5916900000.0,75301123.0,17229184000.0,1051862400.0,20937100.0,11099900.0,11855495.0,483454400.0,73174400.0,55131866.0,1260962600.0,23536600.0,39669400.0,174065600.0
1998-10-15,27722800.0,194090200.0,1338274800.0,6256320000.0,88967531.0,16388512000.0,1081762200.0,22664100.0,11488400.0,14007716.0,493740800.0,78435200.0,59187041.0,1355123800.0,26346800.0,48641000.0,180416000.0
1998-10-16,34774000.0,206344600.0,1269654800.0,6684420000.0,78153774.0,17004075200.0,1041362400.0,25890300.0,11098200.0,15786090.0,485153600.0,75412800.0,63620666.0,1258703400.0,30723000.0,35133800.0,174083200.0
1998-10-19,44477600.0,212327800.0,1209477200.0,7018044000.0,87368406.0,17479851200.0,1086645000.0,24941200.0,10950200.0,13428336.0,496250000.0,79506400.0,66295466.0,1318870600.0,28493400.0,40664000.0,178140800.0
1998-10-20,52501200.0,220486000.0,1115108800.0,7401396000.0,75520364.0,17097763200.0,1035605400.0,26636600.0,10705900.0,11200339.0,487181200.0,68811200.0,62340866.0,1233154200.0,31097800.0,31655400.0,167455200.0
1998-10-21,56314200.0,226693200.0,1240486000.0,7653756000.0,93318891.0,17528380800.0,1075495200.0,25368100.0,10514100.0,8605201.0,476719200.0,57538400.0,65058191.0,1302069400.0,28372000.0,25278400.0,160846400.0
1998-10-22,59474200.0,231540800.0,1322396800.0,8187660000.0,83386284.0,17211006400.0,1103874600.0,24453200.0,10650300.0,6923726.0,481762400.0,44333600.0,67786091.0,1357103400.0,25558800.0,30633600.0,166219200.0
1998-10-23,56981800.0,242712800.0,1262514800.0,8460156000.0,76805898.0,16855025600.0,1072277400.0,23913100.0,10531700.0,9212745.0,488060400.0,38081600.0,69834941.0,1404015400.0,23043400.0,24356600.0,170876800.0
1998-10-26,53801400.0,238145200.0,1322193200.0,8850492000.0,84498810.0,17330868800.0,1117096200.0,23355100.0,10624900.0,11639233.0,496934000.0,44144800.0,68040791.0,1467513400.0,24417400.0,29783200.0,177683200.0
1998-10-27,50028800.0,233372800.0,1256758400.0,8447208000.0,96441201.0,16792675200.0,1084336800.0,22032300.0,10840600.0,9206710.0,484146400.0,52123200.0,70428716.0,1396473400.0,22998400.0,22866200.0,186262400.0
1998-10-28,53410800.0,242470400.0,1313566800.0,8845044000.0,104045412.0,17156384000.0,1122663600.0,22986900.0,11022800.0,6885838.0,470540800.0,60959200.0,72158066.0,1445041000.0,21125000.0,29255200.0,181149600.0
1998-10-29,56395800.0,266547400.0,1365969600.0,9503688000.0,114668588.0,16811804800.0,1161761400.0,23555700.0,10863900.0,8898914.0,479531200.0,81372800.0,70020116.0,1365429000.0,23393200.0,35584800.0,185000000.0
1998-10-30,59234200.0,253347600.0,1306646800.0,9080040000.0,106461463.0,17129448000.0,1223881200.0,24488700.0,11340800.0,10515678.0,469879600.0,95513600.0,73635416.0,1422974600.0,25139400.0,43375600.0,194233600.0
1998-11-02,61302000.0,263281600.0,1258258400.0,9709920000.0,99175655.0,17383217600.0,1273835400.0,25632100.0,11649100.0,6761780.0,476966800.0,103510400.0,76120991.0,1481594200.0,26694200.0,36592000.0,184344000.0
1998-11-03,59181400.0,279010200.0,1221711600.0,9342156000.0,91944657.0,17753668800.0,1229103000.0,26568500.0,12018500.0,10270917.0,494042800.0,110038400.0,72780866.0,1417662600.0,25216400.0,31163800.0,190974400.0
1998-11-04,61773200.0,295260400.0,1289171200.0,9749820000.0,100514117.0,18381552000.0,1308378000.0,27548700.0,11838100.0,7069241.0,506824800.0,120349600.0,78663266.0,1504367000.0,26469600.0,36223800.0,177637600.0
1998-11-05,67712200.0,283556600.0,1365898400.0,9455172000.0,107403073.0,17774433600.0,1378183800.0,28185800.0,12031800.0,-9443081.0,518857600.0,145976800.0,84208391.0,1621278600.0,27613200.0,41390600.0,167678400.0
1998-11-06,63349000.0,293130400.0,1440359600.0,9077292000.0,114869421.0,16977094400.0,1325227800.0,27465200.0,12153700.0,-5446099.0,525442000.0,160692000.0,81099341.0,1565440600.0,26435600.0,45603600.0,191328000.0
1998-11-09,60073600.0,300794600.0,1509316400.0,9514164000.0,122795381.0,16316305600.0,1384624200.0,26808000.0,11946000.0,-8056661.0,534702400.0,153180000.0,76250141.0,1519417400.0,25247000.0,48929000.0,182500800.0
1998-11-10,54611600.0,309479200.0,1581392000.0,10201680000.0,131940559.0,15432323200.0,1353316800.0,26348100.0,12249800.0,-12316175.0,524877200.0,145408800.0,73134791.0,1566679000.0,23378400.0,45041600.0,192691200.0
1998-11-11,50044800.0,324572400.0,1517492800.0,9872412000.0,142628796.0,14483817600.0,1466631000.0,25522500.0,11967000.0,-14538472.0,517553200.0,140853600.0,71008316.0,1509737000.0,25157200.0,39969200.0,187504000.0
1998-11-12,46084600.0,311690800.0,1478966000.0,10111908000.0,151695315.0,15078918400.0,1423220400.0,24944300.0,12101100.0,-8830174.0,527957600.0,136784800.0,73275416.0,1476273400.0,26917800.0,44741000.0,182492800.0
1998-11-13,49692000.0,298161200.0,1507334800.0,9933096000.0,145424336.0,15870736000.0,1451304000.0,25468200.0,12196900.0,-3647609.0,535441600.0,131369600.0,74970566.0,1450149400.0,28313800.0,49057400.0,186134400.0
1998-11-16,54901400.0,287738200.0,1464714400.0,9695148000.0,152581068.0,16255265600.0,1409054400.0,26039800.0,12365400.0,-6762110.0,524435200.0,123477600.0,76771916.0,1490825800.0,30215000.0,52898000.0,176671200.0
1998-11-17,51612800.0,298538200.0,1523458400.0,10917984000.0,143445932.0,16044537600.0,1456129800.0,26791900.0,12213900.0,-8959595.0,510596800.0,134183200.0,78878591.0,1556271800.0,28237800.0,60442600.0,170152000.0
1998-11-18,53587600.0,306558200.0,1481767200.0,12100656000.0,149560430.0,16374198400.0,1490025000.0,25954200.0,12145700.0,-12922378.0,523221600.0,142303200.0,81995516.0,1653705800.0,31065200.0,55218400.0,163618400.0
1998-11-19,56411200.0,298242400.0,1526988000.0,11322744000.0,142940505.0,16720726400.0,1534371600.0,26597500.0,11938100.0,-16066720.0,509860000.0,148666400.0,75452516.0,1711565400.0,33754200.0,58555600.0,180424000.0
1998-11-20,54874200.0,289910400.0,1575393200.0,12660996000.0,149622144.0,16321502400.0,1589848200.0,27308100.0,12062900.0,-12626988.0,523253600.0,134435200.0,69736616.0,1752622200.0,36432600.0,62997600.0,185424000.0
1998-11-23,56886800.0,300786800.0,1686263600.0,14016624000.0,157732828.0,16899456000.0,1650669600.0,28587600.0,11925500.0,-10174683.0,535094000.0,124195200.0,73886516.0,1799314600.0,39277000.0,69621400.0,190357600.0
1998-11-24,53857200.0,293495000.0,1787378400.0,12383112000.0,150785505.0,16579707200.0,1603006800.0,26862600.0,12103600.0,-13495387.0,512634800.0,126590400.0,78249941.0,1840147000.0,37083000.0,62216800.0,179912000.0
1998-11-25,55570600.0,298030000.0,1828772400.0,11832660000.0,154904025.0,16275907200.0,1578891000.0,26161300.0,12214100.0,-17723719.0,518444400.0,119144800.0,76016816.0,1865129400.0,38622200.0,59435400.0,176080000.0
1998-11-27,57432400.0,297363000.0,1855108000.0,12024396000.0,157701029.0,16122803200.0,1591667400.0,25960700.0,12329400.0,-15383065.0,520667200.0,120426400.0,76653116.0,1887177400.0,38153200.0,60732800.0,173971200.0
1998-11-30,52040000.0,289216600.0,1784208000.0,11429352000.0,151913093.0,15561313600.0,1558110600.0,24905500.0,12039900.0,-21382059.0,511182400.0,117019200.0,74515841.0,1829023800.0,35885400.0,57594000.0,163976000.0
1998-12-01,49010000.0,297755200.0,1870538800.0,12372444000.0,159524417.0,16427051200.0,1637090400.0,25703500.0,12207400.0,-14730927.0,518419200.0,112587200.0,78504641.0,1900185000.0,38136200.0,51975800.0,156726400.0
